timestamp,open,high,low,close,volume
2024-01-04 15:00:00,101.1,101.2271,100.6303,100.9728,363
2024-01-04 16:00:00,102.5888,102.8537,102.2479,102.4601,206
2024-01-04 17:00:00,102.8558,103.2116,102.7077,103.1584,331
2024-01-04 18:00:00,103.619,103.9913,103.5101,103.6664,245
2024-01-04 19:00:00,104.2393,104.4313,104.0215,104.3236,816
2024-01-04 20:00:00,104.3663,104.5069,104.1435,104.3303,863
2024-01-04 21:00:00,104.2866,104.4727,104.0235,104.3929,819
2024-01-04 22:00:00,103.7386,104.1051,103.6907,103.8261,680
2024-01-04 23:00:00,103.8706,103.9221,103.4195,103.7272,142
2024-01-05 00:00:00,106.0766,106.4588,105.8028,105.9624,713
2024-01-05 01:00:00,106.4361,106.8432,106.1719,106.7977,595
2024-01-05 02:00:00,106.4296,106.9448,106.3018,106.542,930
2024-01-05 03:00:00,106.1171,106.3619,106.0026,106.0728,622
2024-01-05 04:00:00,105.3583,105.5614,105.1951,105.3384,293
2024-01-05 05:00:00,105.7103,105.9538,105.5243,105.6289,908
2024-01-05 06:00:00,106.0118,106.6419,105.8493,106.2226,288
2024-01-05 07:00:00,104.8041,105.0934,104.42,104.6848,679
2024-01-05 08:00:00,105.4586,105.4819,105.0391,105.347,819
2024-01-05 09:00:00,105.0311,105.3505,104.6692,104.8896,661
2024-01-05 10:00:00,106.2673,106.5664,106.1213,106.3432,220
2024-01-05 11:00:00,106.3651,106.487,106.2103,106.4487,120
2024-01-05 12:00:00,108.0543,108.3303,107.689,107.9483,434
2024-01-05 13:00:00,107.6584,107.7373,107.2261,107.5397,376
2024-01-05 14:00:00,107.5278,107.7459,107.2326,107.4003,673
2024-01-05 15:00:00,107.8049,108.0282,107.6162,107.8037,396
2024-01-05 16:00:00,108.7312,108.9341,108.6064,108.7989,917
2024-01-05 17:00:00,109.3717,109.6365,109.1122,109.3329,968
2024-01-05 18:00:00,108.1746,108.3219,107.8789,108.2241,746
2024-01-05 19:00:00,108.5891,108.8082,108.3955,108.4861,565
2024-01-05 20:00:00,108.6954,108.8406,108.4514,108.6769,958
2024-01-05 21:00:00,108.1231,108.3127,107.9782,108.1309,238
2024-01-05 22:00:00,107.7498,108.1421,107.6783,107.711,295
2024-01-05 23:00:00,109.2314,109.7036,109.0,109.4924,929
2024-01-06 00:00:00,109.1363,109.2276,108.8935,109.0846,993
2024-01-06 01:00:00,108.4082,108.5965,108.0353,108.2722,218
2024-01-06 02:00:00,108.9182,109.1304,108.8548,109.0073,671
2024-01-06 03:00:00,109.2083,109.4109,108.6199,109.0336,692
2024-01-06 04:00:00,109.0474,109.3075,108.8364,109.0913,401
2024-01-06 05:00:00,109.7794,110.2076,109.6137,109.9991,347
2024-01-06 06:00:00,110.2766,110.7313,109.9242,110.5229,647
2024-01-06 07:00:00,110.6954,110.8409,110.2734,110.5386,482
2024-01-06 08:00:00,111.5949,111.9422,111.3116,111.6972,437
2024-01-06 09:00:00,111.9479,112.4331,111.6316,112.1274,169
2024-01-06 10:00:00,111.3658,111.5107,111.3586,111.3727,266
2024-01-06 11:00:00,111.2277,111.4219,110.8102,111.1771,417
2024-01-06 12:00:00,110.8345,111.0891,110.6692,110.8831,551
2024-01-06 13:00:00,110.9215,111.2472,110.693,110.9219,127
2024-01-06 14:00:00,109.9082,110.4041,109.6159,110.0961,306
2024-01-06 15:00:00,108.5241,108.6511,108.317,108.4458,668
2024-01-06 16:00:00,108.6949,108.9022,108.1567,108.3885,232
2024-01-06 17:00:00,107.4119,107.5134,107.1356,107.4628,919
2024-01-06 18:00:00,105.5928,105.8065,105.397,105.703,994
2024-01-06 19:00:00,106.1341,106.4017,105.8846,106.2002,902
2024-01-06 20:00:00,105.6699,105.9898,105.6305,105.7268,143
2024-01-06 21:00:00,105.8264,106.3778,105.7456,106.0824,824
2024-01-06 22:00:00,105.634,105.8029,105.4645,105.5495,113
2024-01-06 23:00:00,104.5951,104.7362,104.358,104.6715,278
2024-01-07 00:00:00,103.4717,103.8172,102.8974,103.5775,495
2024-01-07 01:00:00,103.1937,103.4288,102.9674,103.2462,984
2024-01-07 02:00:00,102.8179,103.0603,102.6187,102.8039,825
2024-01-07 03:00:00,102.2864,102.5024,101.9465,102.1401,997
2024-01-07 04:00:00,102.185,102.4566,101.5509,101.8492,561
2024-01-07 05:00:00,100.7389,101.0474,100.4675,100.7819,415
2024-01-07 06:00:00,100.6966,101.0667,100.6113,100.7823,439
2024-01-07 07:00:00,99.042,99.31,98.7403,99.1559,654
2024-01-07 08:00:00,98.9673,99.3225,98.7697,99.023,370
2024-01-07 09:00:00,99.5889,99.8655,99.307,99.7158,836
2024-01-07 10:00:00,100.9658,101.1743,100.7129,100.713,925
2024-01-07 11:00:00,102.3738,102.7599,102.3221,102.3666,849
2024-01-07 12:00:00,100.9436,101.2343,100.6839,100.9987,381
2024-01-07 13:00:00,101.6511,102.0033,101.6312,101.9199,890
2024-01-07 14:00:00,102.8099,103.298,102.5709,102.9489,989
2024-01-07 15:00:00,103.8155,104.1155,103.5334,103.7672,109
2024-01-07 16:00:00,102.9344,103.3184,102.7199,103.0043,496
2024-01-07 17:00:00,103.6509,103.8707,103.3677,103.6032,580
2024-01-07 18:00:00,105.1326,105.4872,104.9061,105.2526,430
2024-01-07 19:00:00,103.8316,104.116,103.5868,103.9393,679
2024-01-07 20:00:00,104.4193,104.5906,104.2599,104.4606,641
2024-01-07 21:00:00,105.5846,105.9512,105.3868,105.5982,141
2024-01-07 22:00:00,104.9951,105.1582,104.248,104.7409,957
2024-01-07 23:00:00,105.3885,105.5405,105.0491,105.3628,797
2024-01-08 00:00:00,104.5491,104.7047,104.0882,104.3495,315
2024-01-08 01:00:00,103.8575,104.2783,103.6182,103.892,391
2024-01-08 02:00:00,103.2102,103.498,102.992,103.1193,410
2024-01-08 03:00:00,103.4058,103.569,103.0904,103.3131,972
2024-01-08 04:00:00,103.254,103.4676,103.0787,103.2721,216
2024-01-08 05:00:00,104.131,104.5772,103.8364,104.3262,422
2024-01-08 06:00:00,103.4784,103.7662,103.3381,103.4466,959
2024-01-08 07:00:00,103.2743,103.3786,103.238,103.3396,855
2024-01-08 08:00:00,104.444,104.7343,104.2892,104.4332,962
2024-01-08 09:00:00,104.8663,105.0445,104.488,104.7577,792
2024-01-08 10:00:00,103.6175,103.7489,103.1478,103.5937,511
2024-01-08 11:00:00,104.3367,104.7893,104.0341,104.6283,564
2024-01-08 12:00:00,103.9375,104.2307,103.8354,103.9515,584
2024-01-08 13:00:00,104.372,104.7478,104.1527,104.3308,771
2024-01-08 14:00:00,104.8003,105.0151,104.5281,104.633,905
2024-01-08 15:00:00,105.7087,106.0951,105.5273,105.8394,534
2024-01-08 16:00:00,105.8213,106.2049,105.711,106.0863,905
2024-01-08 17:00:00,104.4234,104.7141,104.3878,104.4649,779
2024-01-08 18:00:00,103.189,103.5434,102.9445,103.2611,465
2024-01-08 19:00:00,103.9311,103.9823,103.6673,103.8869,792
2024-01-08 20:00:00,103.7767,103.9254,103.4003,103.5833,400
2024-01-08 21:00:00,104.7883,105.1138,104.5537,104.8347,177
2024-01-08 22:00:00,105.1825,105.2785,104.7792,105.2544,335
2024-01-08 23:00:00,104.3891,104.7479,104.1774,104.5853,491
2024-01-09 00:00:00,105.509,105.7691,105.3236,105.4857,244
2024-01-09 01:00:00,104.7428,104.9371,104.4562,104.9061,344
2024-01-09 02:00:00,102.9155,103.1503,102.8797,102.99,426
2024-01-09 03:00:00,104.9975,105.203,104.6551,104.9304,607
2024-01-09 04:00:00,103.3232,103.6122,103.0203,103.1428,385
2024-01-09 05:00:00,103.6948,103.9296,103.5765,103.8575,240
2024-01-09 06:00:00,104.6718,105.109,104.4608,104.7981,492
2024-01-09 07:00:00,104.9956,105.2261,104.5822,104.9495,733
2024-01-09 08:00:00,103.6083,103.928,103.4528,103.5783,234
2024-01-09 09:00:00,104.3982,104.9695,104.103,104.6532,534
2024-01-09 10:00:00,103.199,103.5837,102.9613,103.3496,491
2024-01-09 11:00:00,101.9168,102.2762,101.8559,102.0277,648
2024-01-09 12:00:00,102.0337,102.0598,101.4179,101.7095,561
2024-01-09 13:00:00,102.5898,102.6548,102.3597,102.477,233
2024-01-09 14:00:00,102.9519,103.0513,102.7117,102.7646,799
2024-01-09 15:00:00,103.7079,103.8731,103.5247,103.6455,869
2024-01-09 16:00:00,103.3862,103.6795,103.2076,103.3349,728
2024-01-09 17:00:00,103.2487,103.2703,102.947,103.2062,166
2024-01-09 18:00:00,102.1809,102.4018,102.0541,102.2338,578
2024-01-09 19:00:00,102.0537,102.1215,101.6457,101.9951,644
2024-01-09 20:00:00,102.571,102.6152,102.3278,102.5499,675
2024-01-09 21:00:00,102.4729,102.8206,102.1409,102.269,859
2024-01-09 22:00:00,102.7476,103.2035,102.631,102.9936,394
2024-01-09 23:00:00,102.3011,102.8235,102.0783,102.46,226
2024-01-10 00:00:00,101.9382,102.2566,101.7783,101.7812,809
2024-01-10 01:00:00,102.0853,102.1931,101.8491,101.8668,673
2024-01-10 02:00:00,101.8464,101.861,101.6618,101.7733,225
2024-01-10 03:00:00,102.3438,102.8254,102.0808,102.4184,826
2024-01-10 04:00:00,102.6136,102.9109,102.3957,102.7514,185
2024-01-10 05:00:00,104.192,104.4289,103.9898,104.3433,626
2024-01-10 06:00:00,104.284,104.5531,104.0224,104.2011,961
2024-01-10 07:00:00,104.0296,104.2622,104.0119,104.0485,814
2024-01-10 08:00:00,103.1801,103.3129,102.9968,103.1643,895
2024-01-10 09:00:00,103.1543,103.3632,103.1318,103.1978,891
2024-01-10 10:00:00,103.7332,104.0503,103.4497,103.8341,854
2024-01-10 11:00:00,103.2897,103.4971,102.9614,103.1605,596
2024-01-10 12:00:00,103.3431,103.6187,102.8123,103.0033,984
2024-01-10 13:00:00,103.9326,104.0973,103.6216,103.8615,345
2024-01-10 14:00:00,103.8078,104.1561,103.5755,103.9904,232
2024-01-10 15:00:00,103.5011,103.7611,103.1157,103.339,290
2024-01-10 16:00:00,104.2816,104.5129,104.0214,104.2562,925
2024-01-10 17:00:00,104.5325,104.8672,104.3914,104.5578,547
2024-01-10 18:00:00,104.7918,105.046,104.7254,104.871,658
2024-01-10 19:00:00,105.8702,106.1094,105.636,105.9192,276
2024-01-10 20:00:00,107.1047,107.2882,106.76,107.2038,870
2024-01-10 21:00:00,106.8193,107.1979,106.5182,106.8479,646
2024-01-10 22:00:00,106.5531,106.6137,106.2598,106.4384,236
2024-01-10 23:00:00,106.6405,106.8607,106.3508,106.6121,333
2024-01-11 00:00:00,106.6014,106.7595,106.4454,106.6487,608
2024-01-11 01:00:00,104.8251,105.2105,104.5867,104.9768,730
2024-01-11 02:00:00,105.95,106.4891,105.8108,106.2147,978
2024-01-11 03:00:00,106.0263,106.3554,105.8123,106.3193,444
2024-01-11 04:00:00,106.9634,107.2086,106.5632,107.0297,244
2024-01-11 05:00:00,105.7938,105.9529,105.5166,105.9286,374
2024-01-11 06:00:00,107.2336,107.574,106.84,107.1898,417
2024-01-11 07:00:00,106.7837,106.9394,106.4043,106.5269,979
2024-01-11 08:00:00,106.566,106.7013,106.4346,106.6589,998
2024-01-11 09:00:00,105.5491,105.6789,105.2557,105.4517,726
2024-01-11 10:00:00,105.3057,105.6369,104.9885,105.2441,815
2024-01-11 11:00:00,105.2387,105.5874,104.8697,105.0488,999
2024-01-11 12:00:00,104.9868,105.3306,104.6855,105.0035,108
2024-01-11 13:00:00,105.5499,105.6715,105.1877,105.3327,658
2024-01-11 14:00:00,105.464,105.7772,105.128,105.5924,894
2024-01-11 15:00:00,106.5488,106.9123,106.2192,106.516,791
2024-01-11 16:00:00,106.0693,106.1961,105.9319,106.0203,676
2024-01-11 17:00:00,105.2557,105.4401,104.9974,105.2735,983
2024-01-11 18:00:00,105.3648,105.513,105.1872,105.4084,474
2024-01-11 19:00:00,105.9344,106.107,105.6325,106.0234,475
2024-01-11 20:00:00,107.0799,107.509,106.9336,107.1883,763
2024-01-11 21:00:00,107.9426,108.2057,107.6237,107.8548,525
2024-01-11 22:00:00,106.4112,106.6562,106.0425,106.2971,816
2024-01-11 23:00:00,106.5818,106.9392,106.5064,106.6812,878
2024-01-12 00:00:00,108.1405,108.446,108.1285,108.1439,714
2024-01-12 01:00:00,108.258,108.7772,108.0452,108.4261,709
2024-01-12 02:00:00,107.7013,108.1163,107.514,107.917,558
2024-01-12 03:00:00,108.1433,108.4292,107.8417,108.2633,225
2024-01-12 04:00:00,107.5694,107.9344,107.3468,107.8368,499
2024-01-12 05:00:00,108.471,108.7792,108.0928,108.1657,190
2024-01-12 06:00:00,108.3416,108.4938,108.1087,108.3453,677
2024-01-12 07:00:00,109.6612,109.7117,109.5008,109.6258,819
2024-01-12 08:00:00,110.2883,110.4667,110.1113,110.2935,564
2024-01-12 09:00:00,109.5528,109.9384,109.4037,109.7359,545
2024-01-12 10:00:00,110.2211,110.5044,109.86,110.0949,962
2024-01-12 11:00:00,110.9489,111.3579,110.8911,111.0575,672
2024-01-12 12:00:00,110.5351,110.7747,110.4471,110.6478,216
2024-01-12 13:00:00,110.1196,110.33,110.0972,110.21,735
2024-01-12 14:00:00,108.2134,108.3805,107.7569,108.1713,723
2024-01-12 15:00:00,109.2003,109.2792,108.9294,109.0295,241
2024-01-12 16:00:00,108.6406,108.8958,108.527,108.7067,208
2024-01-12 17:00:00,106.8466,107.0927,106.5827,106.6672,925
2024-01-12 18:00:00,105.1136,105.5341,104.9781,105.3298,355
2024-01-12 19:00:00,104.9773,105.1129,104.8211,105.0743,730
2024-01-12 20:00:00,105.7536,105.9561,105.4922,105.8754,414
2024-01-12 21:00:00,105.8273,106.2531,105.6097,105.9245,601
2024-01-12 22:00:00,106.2803,106.3789,105.9449,106.1777,216
2024-01-12 23:00:00,105.3018,105.5756,105.0807,105.2216,454
2024-01-13 00:00:00,104.2083,104.4715,103.9961,104.1887,966
2024-01-13 01:00:00,104.9781,105.1459,104.5683,104.89,197
2024-01-13 02:00:00,105.484,105.5843,105.2154,105.4131,971
2024-01-13 03:00:00,105.6392,105.8602,105.2668,105.4973,578
2024-01-13 04:00:00,106.6539,106.8396,106.6509,106.7282,854
2024-01-13 05:00:00,105.9248,106.1072,105.5305,105.7821,383
2024-01-13 06:00:00,105.7394,105.95,105.3143,105.54,518
2024-01-13 07:00:00,106.5622,106.7385,106.2334,106.6102,556
2024-01-13 08:00:00,108.3266,108.5676,108.2514,108.3903,469
2024-01-13 09:00:00,108.2529,108.4221,107.9154,108.1176,681
2024-01-13 10:00:00,110.0708,110.1472,109.8184,110.0055,729
2024-01-13 11:00:00,109.1579,109.6518,108.9503,109.4709,230
2024-01-13 12:00:00,109.6162,109.7577,109.4801,109.6214,430
2024-01-13 13:00:00,109.5178,109.5354,109.2567,109.4765,712
2024-01-13 14:00:00,108.4058,108.572,108.0166,108.2854,343
2024-01-13 15:00:00,108.5612,108.7329,108.2811,108.4841,116
2024-01-13 16:00:00,109.3892,109.5685,109.2201,109.429,452
2024-01-13 17:00:00,109.2038,109.424,109.0267,109.4178,246
2024-01-13 18:00:00,109.355,109.6326,109.122,109.2815,485
2024-01-13 19:00:00,110.6336,110.9068,110.4314,110.6384,263
2024-01-13 20:00:00,109.4782,109.8599,109.3518,109.5948,307
2024-01-13 21:00:00,108.1005,108.5707,108.0995,108.3382,438
2024-01-13 22:00:00,107.6007,107.9609,107.2671,107.8865,305
2024-01-13 23:00:00,106.7054,107.0658,106.6832,106.8535,692
2024-01-14 00:00:00,107.9768,108.0841,107.7838,107.9697,476
2024-01-14 01:00:00,108.2818,108.7005,108.1838,108.2509,323
2024-01-14 02:00:00,107.5316,107.931,107.3627,107.7831,126
2024-01-14 03:00:00,106.8669,107.3743,106.766,107.1075,140
2024-01-14 04:00:00,109.6736,109.756,109.4806,109.7112,588
2024-01-14 05:00:00,109.0664,109.1484,108.9469,109.06,921
2024-01-14 06:00:00,108.538,108.7577,108.4705,108.6113,918
2024-01-14 07:00:00,108.9042,109.1744,108.5524,108.7804,499
2024-01-14 08:00:00,109.4145,109.6913,109.0841,109.4365,658
2024-01-14 09:00:00,109.6293,109.8581,109.3673,109.5988,877
2024-01-14 10:00:00,109.0632,109.0778,108.7046,108.9122,961
2024-01-14 11:00:00,108.0057,108.3189,107.8854,107.9768,781
2024-01-14 12:00:00,108.4934,108.6008,108.2196,108.4078,821
2024-01-14 13:00:00,108.2583,108.8308,108.0172,108.4693,814
2024-01-14 14:00:00,107.1261,107.5127,106.992,107.1233,593
2024-01-14 15:00:00,108.2979,108.5805,107.823,108.1093,228
2024-01-14 16:00:00,109.0949,109.3937,108.666,108.8582,383
2024-01-14 17:00:00,108.7481,108.822,108.5016,108.7331,970
2024-01-14 18:00:00,108.5673,109.0254,108.3453,108.4916,210
2024-01-14 19:00:00,108.8457,109.1729,108.6986,108.9511,566
2024-01-14 20:00:00,108.4054,108.7054,108.0048,108.2228,903
2024-01-14 21:00:00,107.0407,107.3489,106.8063,107.2348,208
2024-01-14 22:00:00,107.4871,107.784,107.2566,107.5905,532
2024-01-14 23:00:00,106.1607,106.242,106.04,106.134,658
2024-01-15 00:00:00,106.6818,106.8578,106.5367,106.659,605
2024-01-15 01:00:00,105.2523,105.5617,105.0589,105.3602,278
2024-01-15 02:00:00,105.4061,105.6317,105.2455,105.2553,540
2024-01-15 03:00:00,105.2468,105.6027,104.9469,105.2631,679
2024-01-15 04:00:00,106.9284,107.1765,106.6998,106.9268,606
2024-01-15 05:00:00,106.0954,106.3381,105.8961,106.1137,439
2024-01-15 06:00:00,104.9338,105.1377,104.7977,104.9216,872
2024-01-15 07:00:00,104.1182,104.5793,103.8409,104.1783,554
2024-01-15 08:00:00,103.4269,103.5689,103.1182,103.2861,300
2024-01-15 09:00:00,102.9015,103.2203,102.5135,102.8986,775
2024-01-15 10:00:00,103.245,103.3957,103.0106,103.3918,629
2024-01-15 11:00:00,104.1596,104.2718,103.7299,103.7758,281
2024-01-15 12:00:00,105.5817,105.9313,105.314,105.6903,904
2024-01-15 13:00:00,105.0792,105.2631,104.7909,104.9331,191
2024-01-15 14:00:00,107.3152,108.028,107.1724,107.5273,241
2024-01-15 15:00:00,109.1218,109.6242,108.9511,109.1662,697
2024-01-15 16:00:00,109.1978,109.2458,108.8106,108.9924,267
2024-01-15 17:00:00,107.2794,107.3724,106.8475,107.0675,824
2024-01-15 18:00:00,107.1016,107.3407,106.8306,107.1549,199
2024-01-15 19:00:00,107.2426,107.6166,106.9164,107.1565,845
2024-01-15 20:00:00,105.0868,105.4004,104.7768,104.899,352
2024-01-15 21:00:00,105.1181,105.5516,105.0586,105.3189,353
2024-01-15 22:00:00,105.0979,105.1564,104.846,104.9599,910
2024-01-15 23:00:00,104.6133,104.7289,104.1352,104.3657,473
